,Date,User,Tweets,Url
21,2022-05-18 07:00:57+00:00,https://twitter.com/tialsworld,"Do you know that this Thursday @stephanietials from TIALS World, @therebelsnft and @MAVIONworld will actually have a Discord stage about ethical fashion industry in NFT? It will be held on @MyBFF Discord stage! 💕

See you later fren! @Michellejreeves @NFTtourist 😉",https://twitter.com/tialsworld/status/1526820116171743232
22,2022-05-18 05:42:46+00:00,https://twitter.com/betty_nft,There’s a special irony in undoxxed people doxxing people and positioning it as ethical.,https://twitter.com/betty_nft/status/1526800442990002176
23,2022-05-18 00:57:28+00:00,https://twitter.com/viideofficial,"Some of the things you should care about when you are looking for in an artist/a team are: 
✅ Visionary
✅ Integrity 
✅ Innovative 
✅ Decent 
✅ Ethical 
✅ Supportive of others 
✅ Loyal to its community 
✅ Interesting 
That's exactly who we are;) Viide's lit🤘

#NFT #Web3 https://t.co/AUWnMMKyrz",https://twitter.com/viideofficial/status/1526728641920798720
24,2022-05-18 00:49:39+00:00,https://twitter.com/psych_nft,Framing doxxing as ‘ethical’ is a dangerous precedent for a space I’d love to see evolving digital identities into something considered more than a ‘disguise’.,https://twitter.com/psych_nft/status/1526726678004703233
25,2022-05-17 02:53:46+00:00,https://twitter.com/MidCapNFT,"With sooooo many bad actors in the NFT space, be sure to follow the good actors. Ethical people who see the angles to make millions, but instead choose to do right by people. 

3 that come to mind are:
@DataNFT_ 
@nonfungiblemomo 
@OzarkNFT 

“Your network is your net worth”. https://t.co/M5v1eIOD6D",https://twitter.com/MidCapNFT/status/1526395525351735297
26,2022-05-17 01:34:06+00:00,https://twitter.com/tialsworld,"GM!

We've been invited by one of our favorite NFT projects @MyBFF to speak about 'Can NFTS Create A More Ethical Fashion Industry?' alongside @Michellejreeves from @mavionworld and @therebelsnft on May 19 at 7PM EST

Where: MyBFF Discord Stage Panel

Don't miss this event! 💕",https://twitter.com/tialsworld/status/1526375472874917888
27,2022-05-16 22:09:06+00:00,https://twitter.com/L0gicLender,"Remember, it is morally ethical, socially acceptable, and environmentally correct to cyberbully #CNFT bros. 

#CNFTCommunity #NFTCommunity #Gloating #NFTs #NFT",https://twitter.com/L0gicLender/status/1526323883862900738
28,2022-05-16 21:30:15+00:00,https://twitter.com/NftNiches,"🦉 Midweek Nightly NFT Numbers 🌕

📈 - Biggest Launch: @Not_OkayBears @ 0.06 ETH Floor - Sell Out
📈 - Rising Floor: @DegenToonz @ 27% Increase in 24 hours
📈 - One to watch: @Not_OkayBears - Still low floor, good ethical cause. Sell out.

#NFT #NFTs #NFTCommunity #NFTsales https://t.co/zCGY7B4MeW",https://twitter.com/NftNiches/status/1526314107393167360
29,2022-05-16 14:18:47+00:00,https://twitter.com/nexxxtnft,"Nexxxt wants to help end the stigma and issues associated with the Porn industry, giving creators of consensual, ethical porn a secure place to exist. 💜

#nft #nfts #nftcommunity #nftcollectors #nftartist #nftphotography #nftart https://t.co/jiuzZBTB56",https://twitter.com/nexxxtnft/status/1526205526031405056
30,2022-05-14 03:05:40+00:00,https://twitter.com/LUCINE_art,"Might fuck around and open my own ethical, healthy, and unconventional strip club + my NFT holders get VIP access 👀👀👀 if you know me, you KNOW I’d kill it. This is where my mind is going at this point. Stay close. 
#alpha",https://twitter.com/LUCINE_art/status/1525311353803747328
31,2022-05-13 15:44:00+00:00,https://twitter.com/faxx_eth,NFT degens will act distraught and write lengthy posts about the ethical compromise of supporting shady NFT founders … all while on the clock at a job that is paying them for their time and attention,https://twitter.com/faxx_eth/status/1525139808808337408
32,2022-05-13 15:06:36+00:00,https://twitter.com/faxx_eth,NFT degens will act distraught about the ethical decision to support a particular NFT project .. and then brand marijuana and tobacco products with cartoon animals that appeal to children,https://twitter.com/faxx_eth/status/1525130395183853568
33,2022-05-13 00:51:55+00:00,https://twitter.com/SolMiningpunkV2,"Im so thankful for the people i met in this NFT space, ive met everything from serial scammers who’ve educated me on web3 threats, to some of the most ETHICAL people ive ever met. I wouldnt trade this experience for the world, you gave me the power of expresssion, you made me.",https://twitter.com/SolMiningpunkV2/status/1524915308728922112
34,2022-05-12 00:28:36+00:00,https://twitter.com/bweys_nft,"@PabloPunkasso @AzukiOfficial Don’t know about that one ser. Love your portfolio otherwise and have been a big Mfer proponent since the beginning, but this one feels like the wrong ethical move to me (and imo also financial). We shall see though, wish you genuinely all the best as always!",https://twitter.com/bweys_nft/status/1524547051815682048
35,2022-05-11 00:26:39+00:00,https://twitter.com/BenColefax,@betty_nft At the moment it feels like we're all still at school ...and there's a growing number of kids ruining it for everyone else who clearly don't have an ethical compass. 😑,https://twitter.com/BenColefax/status/1524184173107318784
36,2022-05-10 21:54:59+00:00,https://twitter.com/goku_nft,"What is the ethical &amp; best way to leave a project as a founder without it being considering a rug? 

Where does the line get drawn to become a “rug”, is it simply just a failed project, or do more drastic actions need to be taken for a project to qualify as such?",https://twitter.com/goku_nft/status/1524146003175251973
37,2022-05-10 20:52:39+00:00,https://twitter.com/jmj,"1. If an NFT project fails to find product market fit...

Do creators have ethical obligations to return funds or spend more time on the project?

If so, are there ways to build ""minimum success guarantees"" into the project to protect collectors?",https://twitter.com/jmj/status/1524130317375660032
